name,fga,ts_percent,e_fg_percent,percent_shots_at_rim,fg_percent_at_rim,percent_assisted_at_rim,percent_shots_2pt_j,fg_percent_2pt_jumpers,percent_assisted_2pt_j,percent_of_shots_3pt,x3fg_percent,percent_assisted_3s,fta_fga,ft_percent,season,team
Malcolm Hawkins,320,0.481,0.428,0.369,0.483,0.42100000000000004,0.24100000000000002,0.299,0.217,0.391,0.304,0.8420000000000001,0.488,0.6729999999999999,2012-13,NorfolkSt.
Pendarvis Williams,316,0.599,0.555,0.18,0.579,0.364,0.313,0.455,0.156,0.506,0.406,0.723,0.358,0.8140000000000001,2012-13,NorfolkSt.
Rob Johnson,301,0.45199999999999996,0.40700000000000003,0.233,0.557,0.48700000000000004,0.485,0.336,0.633,0.282,0.271,0.9570000000000001,0.342,0.6890000000000001,2012-13,NorfolkSt.
Rashid Gaston,182,0.556,0.56,0.698,0.591,0.547,0.302,0.491,0.185,0,NA,NA,0.473,0.512,2012-13,NorfolkSt.
Brandon Goode,169,0.601,0.586,0.698,0.6779999999999999,0.562,0.29600000000000004,0.38,0.474,0.006,0,NA,0.5379999999999999,0.626,2012-13,NorfolkSt.
Jamel Fuentes,151,0.38,0.321,0.616,0.43,0.05,0.358,0.13,0,0.026000000000000002,0.25,1,0.5760000000000001,0.563,2012-13,NorfolkSt.
Kris Brown,133,0.494,0.485,0.429,0.561,0.688,0.24100000000000002,0.312,0.1,0.331,0.341,0.9329999999999999,0.316,0.524,2012-13,NorfolkSt.
Marese Phelps,75,0.4050000000000001,0.38,0.24,0.444,0.25,0.34700000000000003,0.26899999999999996,0.14300000000000002,0.413,0.29,0.556,0.147,0.727,2012-13,NorfolkSt.
LILA-ST.,67,0.355,0.336,0.46299999999999997,0.355,0.545,0.19399999999999998,0.308,0.5,0.34299999999999997,0.217,1,0.19399999999999998,0.5379999999999999,2012-13,NorfolkSt.
Zieyik Estime,44,0.47800000000000004,0.466,0.023,1,1,0.114,0,NA,0.8640000000000001,0.342,0.846,0.045,1,2012-13,NorfolkSt.
A.J. Rogers,30,0.43900000000000006,0.4,0.433,0.462,0.5,0.5670000000000001,0.353,0.667,0,NA,NA,0.5329999999999999,0.562,2012-13,NorfolkSt.
Jordan Weathers,27,0.367,0.29600000000000004,0.33299999999999996,0.556,1,0.222,0,NA,0.444,0.16699999999999998,1,0.444,0.667,2012-13,NorfolkSt.
Riley Maye,19,0.43500000000000005,0.42100000000000004,0.263,0.8,0.25,0.684,0.308,1,0.053,0,NA,0.316,0.5,2012-13,NorfolkSt.
Quasim Pugh,6,0.33299999999999996,0.33299999999999996,0.33299999999999996,0.5,0,0.33299999999999996,0.5,0,0.33299999999999996,0,NA,0,NA,2012-13,NorfolkSt.
Paulius Vinogradovas,4,0.505,0.5,1,0.5,0,0,NA,NA,0,NA,NA,0.5,0.5,2012-13,NorfolkSt.
Kievyn Lila-St. Rose,3,0.33299999999999996,0.33299999999999996,0.33299999999999996,1,0,0.33299999999999996,0,NA,0.33299999999999996,0,NA,0,NA,2012-13,NorfolkSt.
LILA-ST,3,0.5,0.5,0,NA,NA,0.33299999999999996,0,NA,0.667,0.5,1,0,NA,2012-13,NorfolkSt.
"BELL,TYSHAWN",0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2012-13,NorfolkSt.
Total,1850,0.49699999999999994,0.462,0.391,0.546,0.46299999999999997,0.32299999999999995,0.33799999999999997,0.342,0.28600000000000003,0.325,0.8140000000000001,0.4,0.6459999999999999,2012-13,NorfolkSt.
D-I Team Averages,NA,0.542,0.504,0.38299999999999995,0.609,0.418,0.293,0.35700000000000004,0.35,0.32299999999999995,0.34299999999999997,0.8490000000000001,0.426,0.691,2012-13,NorfolkSt.
