name,fga,ts_percent,e_fg_percent,percent_shots_at_rim,fg_percent_at_rim,percent_assisted_at_rim,percent_shots_2pt_j,fg_percent_2pt_jumpers,percent_assisted_2pt_j,percent_of_shots_3pt,x3fg_percent,percent_assisted_3s,fta_fga,ft_percent,season
Lavelle Scottie,313,0.539,0.516,0.252,0.62,0.429,0.415,0.43799999999999994,0.439,0.332,0.35600000000000004,0.946,0.22,0.725,2017-18
Trevor Lyons,241,0.511,0.46299999999999997,0.349,0.524,0.364,0.28600000000000003,0.261,0.222,0.365,0.375,0.909,0.39,0.7340000000000001,2017-18
Ryan Swan,212,0.5700000000000001,0.531,0.396,0.607,0.6859999999999999,0.377,0.375,0.467,0.226,0.43799999999999994,1,0.387,0.7440000000000001,2017-18
Ryan Manning,152,0.515,0.48,0.16399999999999998,0.76,0.684,0.184,0.321,0.556,0.6509999999999999,0.303,1,0.25,0.763,2017-18
Jacob Van,123,0.545,0.46299999999999997,0.187,0.565,0.308,0.23600000000000002,0.172,0.4,0.5770000000000001,0.366,0.9229999999999999,0.439,0.889,2017-18
Sid Tomes,121,0.529,0.517,0.11599999999999999,0.5,0.429,0.149,0.5,0,0.736,0.348,0.968,0.132,0.688,2017-18
Frank Toohey,107,0.5670000000000001,0.491,0.28,0.4,0.5,0.374,0.45,0.33299999999999996,0.34600000000000003,0.405,1,0.514,0.836,2017-18
CJ Siples,94,0.453,0.441,0.34,0.688,0.273,0.16,0.4,0.16699999999999998,0.5,0.191,0.556,0.191,0.556,2017-18
Pervis Louder,92,0.465,0.424,0.467,0.581,0.28,0.13,0.16699999999999998,1,0.402,0.21600000000000003,1,0.38,0.657,2017-18
VAN,90,0.48000000000000004,0.444,0.37799999999999995,0.618,0.619,0.222,0.5,0.3,0.4,0.16699999999999998,0.833,0.33299999999999996,0.667,2017-18
Caleb Morris,89,0.5630000000000001,0.539,0.27,0.667,0.562,0.146,0.385,0,0.584,0.34600000000000003,0.9440000000000001,0.27,0.708,2017-18
Jonathan Dewane,42,0.65,0.643,0.31,0.769,0.7,0.452,0.42100000000000004,0.5,0.23800000000000002,0.6,0.833,0.28600000000000003,0.667,2017-18
Dane Norman,32,0.544,0.531,0.156,1,0.4,0.25,0.375,0,0.594,0.316,1,0.312,0.6,2017-18
Christopher Joyce,13,0.201,0.192,0.231,0.33299999999999996,1,0.231,0,NA,0.5379999999999999,0.14300000000000002,1,0.308,0.25,2017-18
Lesean Brown,10,0.43300000000000005,0.3,0.4,0.5,0.5,0.2,0.5,1,0.4,0,NA,1.3,0.615,2017-18
Ameka Akaya,5,0.5,0.5,0.6,0,NA,0.2,1,0,0.2,1,1,0,NA,2017-18
James Edwards,2,0.5,0.5,0.5,1,0,0,NA,NA,0.5,0,NA,0,NA,2017-18
Bryce Hughes,1,1,1,1,1,0,0,NA,NA,0,NA,NA,0,NA,2017-18
Charles O'Briant,1,1.026,1.5,0,NA,NA,0,NA,NA,1,1,1,2,0.5,2017-18
"NIXON,PRENTISS",0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2017-18
Total,1739.9999999999998,0.528,0.491,0.289,0.596,0.48200000000000004,0.28,0.374,0.368,0.43200000000000005,0.332,0.94,0.32,0.7340000000000001,2017-18
