name,fga,ts_percent,e_fg_percent,percent_shots_at_rim,fg_percent_at_rim,percent_assisted_at_rim,percent_shots_2pt_j,fg_percent_2pt_jumpers,percent_assisted_2pt_j,percent_of_shots_3pt,x3fg_percent,percent_assisted_3s,fta_fga,ft_percent,season,team
Brock Motum,474,0.542,0.503,0.445,0.63,0.586,0.272,0.295,0.237,0.28300000000000003,0.336,0.8440000000000001,0.342,0.741,2012-13,WashingtonSt.
Royce Woolridge,270,0.552,0.506,0.374,0.594,0.217,0.207,0.214,0.16699999999999998,0.419,0.381,0.8370000000000001,0.374,0.772,2012-13,WashingtonSt.
Mike Ladd,238,0.496,0.47700000000000004,0.353,0.619,0.442,0.294,0.34299999999999997,0.20800000000000002,0.353,0.298,0.6,0.34,0.58,2012-13,WashingtonSt.
Davonte Lacy,197,0.56,0.528,0.228,0.556,0.28,0.152,0.33299999999999996,0,0.619,0.377,0.804,0.406,0.688,2012-13,WashingtonSt.
D.J. Shelton,178,0.48200000000000004,0.452,0.433,0.46799999999999997,0.25,0.11800000000000001,0.19,0,0.449,0.33799999999999997,0.815,0.326,0.638,2012-13,WashingtonSt.
Dexter Kernich-Drew,177,0.537,0.523,0.22,0.6920000000000001,0.593,0.18600000000000003,0.39399999999999996,0.5379999999999999,0.593,0.33299999999999996,0.914,0.153,0.7040000000000001,2012-13,WashingtonSt.
Will DiIorio,64,0.603,0.594,0.672,0.581,0.6,0.156,0.4,0.25,0.172,0.545,1,0.484,0.613,2012-13,WashingtonSt.
Richard Longrus,34,0.381,0.41200000000000003,0.5589999999999999,0.579,0.455,0.441,0.2,1,0,NA,NA,0.41200000000000003,0.214,2012-13,WashingtonSt.
Brett Boese,21,0.45599999999999996,0.452,0.14300000000000002,0.33299999999999996,1,0.095,0.5,1,0.762,0.312,1,0.095,0.5,2012-13,WashingtonSt.
James Hunter,8,0.505,0.375,0.875,0.429,0.667,0.125,0,NA,0,NA,NA,0.5,1,2012-13,WashingtonSt.
Bryce Leavitt,8,0.51,0.25,0.375,0.33299999999999996,1,0.5,0.25,0,0.125,0,NA,1.25,0.9,2012-13,WashingtonSt.
Keaton Hayenga,7.000000000000001,0.189,0.14300000000000002,0.5710000000000001,0.25,1,0,NA,NA,0.429,0,NA,0.28600000000000003,0.5,2012-13,WashingtonSt.
Dominic Ballard,5,0.168,0,0.2,0,NA,0.8,0,NA,0,NA,NA,0.4,1,2012-13,WashingtonSt.
Total,1680.9999999999998,0.527,0.496,0.379,0.589,0.456,0.223,0.293,0.255,0.39799999999999996,0.34700000000000003,0.823,0.341,0.688,2012-13,WashingtonSt.
D-I Team Averages,NA,0.542,0.504,0.38299999999999995,0.609,0.418,0.293,0.35700000000000004,0.35,0.32299999999999995,0.34299999999999997,0.8490000000000001,0.426,0.691,2012-13,WashingtonSt.
