name,fga,ts_percent,e_fg_percent,percent_shots_at_rim,fg_percent_at_rim,percent_assisted_at_rim,percent_shots_2pt_j,fg_percent_2pt_jumpers,percent_assisted_2pt_j,percent_of_shots_3pt,x3fg_percent,percent_assisted_3s,fta_fga,ft_percent,season
Mike Smith,324,0.506,0.461,0.299,0.515,0.2,0.386,0.32799999999999996,0.195,0.315,0.382,0.6920000000000001,0.259,0.821,2016-17
Luke Petrasek,305,0.59,0.556,0.33799999999999997,0.66,0.618,0.282,0.43,0.486,0.38,0.371,0.953,0.282,0.802,2016-17
Nate Hickman,256,0.523,0.475,0.35200000000000004,0.511,0.478,0.21899999999999997,0.304,0.17600000000000002,0.43,0.355,0.821,0.395,0.743,2016-17
Quinton Adlesh,132,0.552,0.545,0.212,0.46399999999999997,0.385,0.121,0.312,0.4,0.667,0.409,0.972,0.121,0.625,2016-17
Jeff Coby,132,0.498,0.451,0.545,0.556,0.55,0.379,0.3,0.33299999999999996,0.076,0.3,1,0.39399999999999996,0.7120000000000001,2016-17
Jake Killingsworth,98,0.494,0.48,0.29600000000000004,0.552,0.625,0.204,0.35,0.28600000000000003,0.5,0.327,0.938,0.133,0.6920000000000001,2016-17
Lukas Meisner,84,0.561,0.5710000000000001,0.35700000000000004,0.7,0.619,0.107,0.33299999999999996,0.667,0.536,0.35600000000000004,1,0.28600000000000003,0.45799999999999996,2016-17
CJ Davis,72,0.518,0.507,0.41700000000000004,0.467,0.429,0.222,0.562,0.556,0.361,0.34600000000000003,1,0.20800000000000002,0.6,2016-17
Rodney Hunter,54,0.43900000000000006,0.444,0.611,0.606,0.5,0.315,0.235,0.25,0.07400000000000001,0,NA,0.204,0.364,2016-17
Patrick Tape,45,0.5690000000000001,0.5329999999999999,0.667,0.633,0.737,0.33299999999999996,0.33299999999999996,0.8,0,NA,NA,0.444,0.7,2016-17
Conor Voss,35,0.6,0.6,0.857,0.6,0.778,0.14300000000000002,0.6,0.667,0,NA,NA,0.6,0.5710000000000001,2016-17
Chris McComber,35,0.5650000000000001,0.614,0.429,0.733,0.909,0,NA,NA,0.5710000000000001,0.35,1,0.34299999999999997,0.25,2016-17
Kendall Jackson,9,0.5680000000000001,0.5,0.222,0.5,0,0.33299999999999996,0.667,1,0.444,0.25,1,0.778,0.7140000000000001,2016-17
Andrew Panayiotou,9,0.58,0.556,0.33299999999999996,0.33299999999999996,1,0.111,1,1,0.556,0.4,1,0.111,1,2016-17
Peter Barba,8,0.25,0.25,0.25,1,1,0.125,0,NA,0.625,0,NA,0,NA,2016-17
John Sica,6,0.07200000000000001,0,0.5,0,NA,0,NA,NA,0.5,0,NA,0.33299999999999996,0.5,2016-17
"ASHLEY,DENNIS",0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2016-17
"GORDON,JACK",0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2016-17
"JOHNSON,TAYLOR",0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2016-17
Total,1604,0.532,0.502,0.37200000000000005,0.57,0.532,0.262,0.355,0.369,0.366,0.359,0.8909999999999999,0.29,0.708,2016-17
